segment,method,date,score,threshold,score_over_threshold
6,lsc_composite,1994-10-01,6.201993756155999,5.950206208724902,1.0423157683278095
6,lsc_composite,1995-01-01,6.286900406140181,5.950206208724902,1.0565852989971303
6,lsc_composite,1995-04-01,6.898943598514235,5.950206208724902,1.1594461362361157
6,lsc_composite,1995-07-01,6.45539897367506,5.950206208724902,1.084903404559221
6,lsc_composite,1995-10-01,7.082218688100471,5.950206208724902,1.1902476048167334
6,lsc_composite,1996-01-01,6.192007033881688,5.950206208724902,1.0406373857770221
6,lsc_composite,1996-04-01,5.535964918257528,5.950206208724902,0.930382027792589
6,lsc_composite,1996-07-01,5.324625591356551,5.950206208724902,0.894864044131605
6,lsc_composite,1996-10-01,6.0420662550746735,5.950206208724902,1.015438128213956
6,lsc_composite,1997-01-01,6.622744623288042,5.950206208724902,1.1130277491185068
6,lsc_tail_cusum,1992-04-01,2.8800000000000012,4.3525,0.6616886846639864
6,lsc_tail_cusum,1992-07-01,2.9600000000000013,4.3525,0.6800689259046528
6,lsc_tail_cusum,1992-10-01,3.0400000000000014,4.3525,0.6984491671453191
6,lsc_tail_cusum,1993-01-01,3.1200000000000014,4.3525,0.7168294083859854
6,lsc_tail_cusum,1993-04-01,3.2000000000000015,4.3525,0.7352096496266517
6,lsc_tail_cusum,1993-07-01,3.2800000000000016,4.3525,0.753589890867318
6,lsc_tail_cusum,1993-10-01,3.3600000000000017,4.3525,0.7719701321079843
6,lsc_tail_cusum,1994-01-01,3.4400000000000017,4.3525,0.7903503733486505
6,lsc_tail_cusum,1994-04-01,3.520000000000002,4.3525,0.8087306145893169
6,lsc_tail_cusum,1994-07-01,3.600000000000002,4.3525,0.8271108558299832
6,lsc_tail_cusum,1994-10-01,3.680000000000002,4.3525,0.8454910970706495
6,lsc_tail_cusum,1995-01-01,3.760000000000002,4.3525,0.8638713383113158
6,lsc_tail_cusum,1995-04-01,3.840000000000002,4.3525,0.8822515795519821
6,lsc_tail_cusum,1995-07-01,3.920000000000002,4.3525,0.9006318207926484
6,lsc_tail_cusum,1995-10-01,4.000000000000003,4.3525,0.9190120620333148
6,lsc_tail_cusum,1996-01-01,4.080000000000003,4.3525,0.937392303273981
6,lsc_tail_cusum,1996-04-01,4.160000000000003,4.3525,0.9557725445146474
6,lsc_tail_cusum,1996-07-01,4.240000000000003,4.3525,0.9741527857553137
6,lsc_tail_cusum,1996-10-01,4.320000000000003,4.3525,0.99253302699598
6,lsc_tail_cusum,1997-01-01,4.400000000000003,4.3525,1.0109132682366464
6,lsc_kalman_cusum,1992-04-01,0.592011362033642,7.106588103262468,0.0833045834979325
6,lsc_kalman_cusum,1992-07-01,0.4194437059633678,7.106588103262468,0.059021811855229235
6,lsc_kalman_cusum,1992-10-01,0.25514412267749975,7.106588103262468,0.03590247795005441
6,lsc_kalman_cusum,1993-01-01,0.11811170806631432,7.106588103262468,0.016620030083366166
6,lsc_kalman_cusum,1993-04-01,0.0,7.106588103262468,0.0
6,lsc_kalman_cusum,1993-07-01,0.0,7.106588103262468,0.0
6,lsc_kalman_cusum,1993-10-01,0.4473529373007308,7.106588103262468,0.06294904542101737
6,lsc_kalman_cusum,1994-01-01,0.22284138293068945,7.106588103262468,0.031357014040026915
6,lsc_kalman_cusum,1994-04-01,0.36620039691343564,7.106588103262468,0.05152970618141237
6,lsc_kalman_cusum,1994-07-01,0.0,7.106588103262468,0.0
6,lsc_kalman_cusum,1994-10-01,0.0,7.106588103262468,0.0
6,lsc_kalman_cusum,1995-01-01,0.0,7.106588103262468,0.0
6,lsc_kalman_cusum,1995-04-01,0.0,7.106588103262468,0.0
6,lsc_kalman_cusum,1995-07-01,0.0,7.106588103262468,0.0
6,lsc_kalman_cusum,1995-10-01,0.0,7.106588103262468,0.0
6,lsc_kalman_cusum,1996-01-01,0.0,7.106588103262468,0.0
6,lsc_kalman_cusum,1996-04-01,0.6403089741959331,7.106588103262468,0.09010075790124691
6,lsc_kalman_cusum,1996-07-01,0.16458062303474397,7.106588103262468,0.023158880273247983
6,lsc_kalman_cusum,1996-10-01,0.0,7.106588103262468,0.0
6,lsc_kalman_cusum,1997-01-01,0.0,7.106588103262468,0.0
6,raw_cusum,1992-04-01,0.0,20.88970686680489,0.0
6,raw_cusum,1992-07-01,0.0,20.88970686680489,0.0
6,raw_cusum,1992-10-01,0.0,20.88970686680489,0.0
6,raw_cusum,1993-01-01,0.10348140187025312,20.88970686680489,0.004953702918382825
6,raw_cusum,1993-04-01,0.0,20.88970686680489,0.0
6,raw_cusum,1993-07-01,0.0,20.88970686680489,0.0
6,raw_cusum,1993-10-01,0.1222431940401204,20.88970686680489,0.005851838650468229
6,raw_cusum,1994-01-01,0.0,20.88970686680489,0.0
6,raw_cusum,1994-04-01,0.11717112823375142,20.88970686680489,0.0056090364972973365
6,raw_cusum,1994-07-01,0.0,20.88970686680489,0.0
6,raw_cusum,1994-10-01,0.0,20.88970686680489,0.0
6,raw_cusum,1995-01-01,0.0,20.88970686680489,0.0
6,raw_cusum,1995-04-01,0.0,20.88970686680489,0.0
6,raw_cusum,1995-07-01,0.0,20.88970686680489,0.0
6,raw_cusum,1995-10-01,0.0,20.88970686680489,0.0
6,raw_cusum,1996-01-01,0.0,20.88970686680489,0.0
6,raw_cusum,1996-04-01,0.4360854839220165,20.88970686680489,0.02087561528280633
6,raw_cusum,1996-07-01,0.08431358544244971,20.88970686680489,0.004036130615907757
6,raw_cusum,1996-10-01,0.0,20.88970686680489,0.0
6,raw_cusum,1997-01-01,0.0,20.88970686680489,0.0
6,raw_var_cusum,1992-04-01,21.253251974983694,51.991386076411764,0.4087841001920545
6,raw_var_cusum,1992-07-01,22.14487190366892,51.991386076411764,0.4259334781173672
6,raw_var_cusum,1992-10-01,23.006236975566537,51.991386076411764,0.4425009354771627
6,raw_var_cusum,1993-01-01,23.59204717316325,51.991386076411764,0.4537683826795848
6,raw_var_cusum,1993-04-01,24.511320881533653,51.991386076411764,0.4714496521694835
6,raw_var_cusum,1993-07-01,25.380995646555224,51.991386076411764,0.4881769377960565
6,raw_var_cusum,1993-10-01,25.943809054025973,51.991386076411764,0.4990020657632852
6,raw_var_cusum,1994-01-01,26.84388899840224,51.991386076411764,0.5163141632529236
6,raw_var_cusum,1994-04-01,27.412988796876917,51.991386076411764,0.5272602033842305
6,raw_var_cusum,1994-07-01,28.33312710344362,51.991386076411764,0.5449581025172595
6,raw_var_cusum,1994-10-01,29.120811802454167,51.991386076411764,0.5601083948724755
6,raw_var_cusum,1995-01-01,29.90307225956809,51.991386076411764,0.5751543576010751
6,raw_var_cusum,1995-04-01,30.63422751472972,51.991386076411764,0.5892173651555775
6,raw_var_cusum,1995-07-01,31.57408493266335,51.991386076411764,0.6072945407967948
6,raw_var_cusum,1995-10-01,32.51836858160747,51.991386076411764,0.6254568503677745
6,raw_var_cusum,1996-01-01,33.46835491280618,51.991386076411764,0.6437288450747922
6,raw_var_cusum,1996-04-01,33.542098879596665,51.991386076411764,0.6451472332416726
6,raw_var_cusum,1996-07-01,34.470127309516315,51.991386076411764,0.6629968906552242
6,raw_var_cusum,1996-10-01,35.334207654301444,51.991386076411764,0.6796165734525859
6,raw_var_cusum,1997-01-01,36.27206437510752,51.991386076411764,0.6976552677745204
7,lsc_composite,1997-04-01,3.485245160648082,5.587577672020424,0.6237488524052758
7,lsc_composite,1997-07-01,3.3244425324476543,5.587577672020424,0.5949702585960764
7,lsc_composite,1997-10-01,1.9538954936091655,5.587577672020424,0.349685607663804
7,lsc_composite,1998-01-01,1.7787623123939127,5.587577672020424,0.3183422972893952
7,lsc_composite,1998-04-01,1.5813065021248607,5.587577672020424,0.2830039410535966
7,lsc_composite,1998-07-01,1.3657247744609788,5.587577672020424,0.24442161785057454
7,lsc_composite,1998-10-01,1.278599205849113,5.587577672020424,0.22882889167727338
7,lsc_composite,1999-01-01,1.29356074498738,5.587577672020424,0.23150653483795577
7,lsc_composite,1999-04-01,1.2506807003156364,5.587577672020424,0.2238323605913115
7,lsc_composite,1999-07-01,1.3583517213192038,5.587577672020424,0.2431020741100561
7,lsc_composite,1999-10-01,1.323391305231074,5.587577672020424,0.2368452633522938
7,lsc_composite,2000-01-01,1.0350805470194606,5.587577672020424,0.1852467397818174
7,lsc_composite,2000-04-01,1.632371848400782,5.587577672020424,0.2921430258723418
7,lsc_composite,2000-07-01,2.6278876992904223,5.587577672020424,0.4703089341289101
7,lsc_composite,2000-10-01,2.5386847344595553,5.587577672020424,0.4543444196170945
7,lsc_composite,2001-01-01,2.3724925302466198,5.587577672020424,0.42460126185391267
7,lsc_composite,2001-04-01,2.2693306587271453,5.587577672020424,0.40613854373617564
7,lsc_composite,2001-07-01,2.4447427145271994,5.587577672020424,0.4375317638570203
7,lsc_composite,2001-10-01,2.350252400518497,5.587577672020424,0.42062098076726406
7,lsc_composite,2002-01-01,2.5128850610533737,5.587577672020424,0.44972709258907434
7,lsc_tail_cusum,1997-04-01,1.2499999999999998,4.207499999999998,0.29708853238265015
7,lsc_tail_cusum,1997-07-01,1.0999999999999996,4.207499999999998,0.2614379084967321
7,lsc_tail_cusum,1997-10-01,0.9499999999999996,4.207499999999998,0.22578728461081404
7,lsc_tail_cusum,1998-01-01,0.7999999999999996,4.207499999999998,0.19013666072489602
7,lsc_tail_cusum,1998-04-01,0.6499999999999996,4.207499999999998,0.154486036838978
7,lsc_tail_cusum,1998-07-01,0.4999999999999996,4.207499999999998,0.11883541295305998
7,lsc_tail_cusum,1998-10-01,0.48,4.207499999999998,0.11408199643493766
7,lsc_tail_cusum,1999-01-01,0.5599999999999999,4.207499999999998,0.13309566250742727
7,lsc_tail_cusum,1999-04-01,0.6399999999999999,4.207499999999998,0.15210932857991688
7,lsc_tail_cusum,1999-07-01,0.7199999999999999,4.207499999999998,0.17112299465240646
7,lsc_tail_cusum,1999-10-01,0.7999999999999998,4.207499999999998,0.19013666072489607
7,lsc_tail_cusum,2000-01-01,0.85,4.207499999999998,0.20202020202020213
7,lsc_tail_cusum,2000-04-01,1.7,4.207499999999998,0.40404040404040426
7,lsc_tail_cusum,2000-07-01,2.5500000000000003,4.207499999999998,0.6060606060606064
7,lsc_tail_cusum,2000-10-01,2.4000000000000004,4.207499999999998,0.5704099821746884
7,lsc_tail_cusum,2001-01-01,2.2500000000000004,4.207499999999998,0.5347593582887704
7,lsc_tail_cusum,2001-04-01,2.1000000000000005,4.207499999999998,0.4991087344028524
7,lsc_tail_cusum,2001-07-01,1.9500000000000004,4.207499999999998,0.46345811051693436
7,lsc_tail_cusum,2001-10-01,1.8000000000000003,4.207499999999998,0.4278074866310163
7,lsc_tail_cusum,2002-01-01,1.6500000000000001,4.207499999999998,0.39215686274509826
7,lsc_kalman_cusum,1997-04-01,1.2973379934980889,6.327480746921825,0.20503230991721533
7,lsc_kalman_cusum,1997-07-01,0.8626427762558062,6.327480746921825,0.13633273821899217
7,lsc_kalman_cusum,1997-10-01,0.016273809136569617,6.327480746921825,0.0025719255083449214
7,lsc_kalman_cusum,1998-01-01,0.0,6.327480746921825,0.0
